UniProtKB:P49454		GO:0000278		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR18874	protein	UniProtKB:P49454	PMID:7542657	20060120
UniProtKB:P49454		GO:0007094		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR18874	protein	UniProtKB:P49454	PMID:12974617	20060120
UniProtKB:P49454		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000429985|UniProtKB:P49454	PANTHER:PTHR18874	protein		GO_REF:0000033	20210127
UniProtKB:P49450		GO:0000132		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11426	protein	UniProtKB:P49450	PMID:19468067	20090729
UniProtKB:P49450		GO:0000281		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11426	protein	UniProtKB:P49450	PMID:27499292	20160824
UniProtKB:P49427		GO:0000082		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR24067	protein	UniProtKB:P49427	PMID:8248134	20010927
UniProtKB:O43670		GO:0000070		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23215	protein	UniProtKB:O43670	PMID:24462186	20140307
UniProtKB:O43670		GO:0000070		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23215	protein	UniProtKB:O43670	PMID:24462187	20140307
UniProtKB:O43670		GO:0007094		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23215	protein	UniProtKB:O43670	PMID:24462186	20140307
UniProtKB:O43670		GO:0007094		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23215	protein	UniProtKB:O43670	PMID:24462187	20140307
UniProtKB:O43670		GO:0090307		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9JMD0|ensembl:ENSMUSP00000054168	PANTHER:PTHR23215	protein	UniProtKB:O43670	GO_REF:0000107	20250313
UniProtKB:O43670		GO:0090307		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR23215	protein	UniProtKB:O43670	PMID:26388440	20151008
UniProtKB:O43670		GO:0007094		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000575877|UniProtKB:O43670	PANTHER:PTHR23215	protein		GO_REF:0000033	20170228
UniProtKB:O43670		GO:0090307		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000575877|UniProtKB:A0A8J0TQ30|UniProtKB:O43670|MGI:MGI:1340045	PANTHER:PTHR23215	protein		GO_REF:0000033	20240919
UniProtKB:O43663		GO:0000022		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR19321	protein	UniProtKB:O43663	PMID:9885575	20030904
UniProtKB:O43663		GO:0051256		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000448590|PomBase:SPAPB1A10.09|dictyBase:DDB_G0280249|WB:WBGene00004952	PANTHER:PTHR19321	protein		GO_REF:0000033	20250412
UniProtKB:O43633		GO:0007080		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00033550	PANTHER:PTHR10476	protein	UniProtKB:O43633	GO_REF:0000117	20250428
UniProtKB:O43633		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10476	protein	UniProtKB:O43633	PMID:20616062	20141209
UniProtKB:O43633		GO:0007080		ComplexPortal	NCBITaxon:9606	IMP		PANTHER:PTHR10476	protein	UniProtKB:O43633	PMID:20616062	20250310
UniProtKB:O43633		GO:0010458		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10476	protein	UniProtKB:O43633	PMID:26040712	20160405
UniProtKB:O43633		GO:0061952		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029210	PANTHER:PTHR10476	protein	UniProtKB:O43633	GO_REF:0000117	20250428
UniProtKB:O43633		GO:0061952		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10476	protein	UniProtKB:O43633	PMID:20616062	20180814
UniProtKB:O43633		GO:0061952		ComplexPortal	NCBITaxon:9606	IMP		PANTHER:PTHR10476	protein	UniProtKB:O43633	PMID:20616062	20250310
UniProtKB:Q5EE01		GO:0000278		InterPro	NCBITaxon:9606	IEA	InterPro:IPR028847	PANTHER:PTHR34832	protein	UniProtKB:Q5EE01	GO_REF:0000002	20250429
UniProtKB:Q5EE01		GO:0000278		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR34832	protein	UniProtKB:Q5EE01	PMID:21695110	20120328
UniProtKB:Q5EE01		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002166039|UniProtKB:Q5EE01	PANTHER:PTHR34832	protein		GO_REF:0000033	20180315
UniProtKB:Q8NG66		GO:0031573		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR43671	protein	UniProtKB:Q8NG66	PMID:15161910	20050908
UniProtKB:Q8NG66		GO:0031573		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002462873|UniProtKB:Q8NG66	PANTHER:PTHR43671	protein		GO_REF:0000033	20181012
UniProtKB:Q8NG31		GO:0000070		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR16520	protein	UniProtKB:Q8NG31	PMID:19893618	20230608
UniProtKB:Q9Y5B0		GO:0010458		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23081	protein	UniProtKB:Q9Y5B0	PMID:22692537	20121022
UniProtKB:P22674		GO:0000278		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR10177	protein	UniProtKB:P22674	PMID:8419333	20180123
UniProtKB:P22674		GO:0000082		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000019791|UniProtKB:P30279|SGD:S000000038|UniProtKB:P30281|SGD:S000003341|UniProtKB:P24385|CGD:CAL0000185532|RGD:621083|MGI:MGI:88313|TAIR:locus:2124331|CGD:CAL0000199358|UniProtKB:Q585A1|FB:FBgn0000404|UniProtKB:P24864|SGD:S000006324|WB:WBGene00000871|RGD:2293|FB:FBgn0010382	PANTHER:PTHR10177	protein		GO_REF:0000033	20250411
UniProtKB:P49841		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR24057	protein	UniProtKB:P49841	PMID:25438055	20230608
UniProtKB:P29350		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000439374|FB:FBgn0000382	PANTHER:PTHR46257	protein		GO_REF:0000033	20230407
UniProtKB:Q6ZMN8		GO:0000082		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000019791|UniProtKB:P30279|SGD:S000000038|UniProtKB:P30281|SGD:S000003341|UniProtKB:P24385|CGD:CAL0000185532|RGD:621083|MGI:MGI:88313|TAIR:locus:2124331|CGD:CAL0000199358|UniProtKB:Q585A1|FB:FBgn0000404|UniProtKB:P24864|SGD:S000006324|WB:WBGene00000871|RGD:2293|FB:FBgn0010382	PANTHER:PTHR10177	protein		GO_REF:0000033	20250411
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:18827403	20220119
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:19237565	20220119
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:33854232	20220119
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:33854235	20220119
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:33854239	20220119
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:33854239	20220302
UniProtKB:Q9C0C7		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR22874	protein	UniProtKB:Q9C0C7	PMID:8114739	20220119
UniProtKB:P49736		GO:1902975		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000179907|SGD:S000000119	PANTHER:PTHR11630	protein		GO_REF:0000033	20190210
UniProtKB:O43823		GO:0007076		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9DBR0|ensembl:ENSMUSP00000002699	PANTHER:PTHR12190	protein	UniProtKB:O43823	GO_REF:0000107	20250313
UniProtKB:O43823		GO:0000278		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR12190	protein	UniProtKB:O43823	PMID:9473338	20030904
UniProtKB:O43823		GO:0007076		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002638792|MGI:MGI:1928488|UniProtKB:Q9ULX6	PANTHER:PTHR12190	protein		GO_REF:0000033	20250225
UniProtKB:Q6IBW4		GO:0007076		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q8BSP2	PANTHER:PTHR14324	protein	UniProtKB:Q6IBW4	GO_REF:0000024	20181221
UniProtKB:Q6IBW4		GO:0007076		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BSP2|ensembl:ENSMUSP00000086095	PANTHER:PTHR14324	protein	UniProtKB:Q6IBW4	GO_REF:0000107	20250313
UniProtKB:Q6IBW4		GO:0051306		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BSP2|ensembl:ENSMUSP00000086095	PANTHER:PTHR14324	protein	UniProtKB:Q6IBW4	GO_REF:0000107	20250313
UniProtKB:Q6IBW4		GO:0051306		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN001285342|MGI:MGI:1289164	PANTHER:PTHR14324	protein		GO_REF:0000033	20180620
UniProtKB:Q3ZCM7		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000172598|TAIR:locus:2166469|TAIR:locus:2076750|SGD:S000004550|PomBase:SPBC32F12.04|FB:FBgn0087040|UniProtKB:P10653|UniProtKB:P18695|WB:WBGene00006528|PomBase:SPBC800.05c|PomBase:SPBC26H8.07c|WB:WBGene00006540|WB:WBGene00006529|SGD:S000004202|UniProtKB:A0A644F0Y1|SGD:S000001857|FB:FBgn0260639	PANTHER:PTHR11588	protein		GO_REF:0000033	20241120
UniProtKB:A6NNZ2		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000172598|TAIR:locus:2166469|TAIR:locus:2076750|SGD:S000004550|PomBase:SPBC32F12.04|FB:FBgn0087040|UniProtKB:P10653|UniProtKB:P18695|WB:WBGene00006528|PomBase:SPBC800.05c|PomBase:SPBC26H8.07c|WB:WBGene00006540|WB:WBGene00006529|SGD:S000004202|UniProtKB:A0A644F0Y1|SGD:S000001857|FB:FBgn0260639	PANTHER:PTHR11588	protein		GO_REF:0000033	20241120
UniProtKB:P42858		GO:0000132		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10170	protein	UniProtKB:P42858	PMID:20696378	20110112
UniProtKB:O43768		GO:0000086		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q7ZXH9	PANTHER:PTHR10358	protein	UniProtKB:O43768	GO_REF:0000024	20110317
UniProtKB:O43768		GO:0000278		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q7ZXH9	PANTHER:PTHR10358	protein	UniProtKB:O43768	GO_REF:0000024	20110317
UniProtKB:O43715		GO:0031571		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR46403	protein	UniProtKB:O43715	PMID:15735003	20241126
UniProtKB:P12004		GO:1902990		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17918|ensembl:ENSMUSP00000028817	PANTHER:PTHR11352	protein	UniProtKB:P12004	GO_REF:0000107	20250313
UniProtKB:P12004		GO:1902990		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:P17918	PANTHER:PTHR11352	protein	UniProtKB:P12004	PMID:24115439	20151223
UniProtKB:O75351		GO:0007080		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00033550	PANTHER:PTHR23074	protein	UniProtKB:O75351	GO_REF:0000117	20250428
UniProtKB:O75351		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23074	protein	UniProtKB:O75351	PMID:20616062	20141209
UniProtKB:O75351		GO:0061952		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029210	PANTHER:PTHR23074	protein	UniProtKB:O75351	GO_REF:0000117	20250428
UniProtKB:O75351		GO:0061952		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23074	protein	UniProtKB:O75351	PMID:20616062	20180814
UniProtKB:O75351		GO:0061952		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR23074	protein	UniProtKB:O75351	PMID:20616062	20250310
ComplexPortal:CPX-82		GO:0007094		ComplexPortal	NCBITaxon:9606	IMP			protein_complex		PMID:9546394	20250305
UniProtKB:Q96EE3		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11024	protein	UniProtKB:Q96EE3	PMID:17363900	20090721
UniProtKB:Q96EE3		GO:0051315		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR11024	protein	UniProtKB:Q96EE3	PMID:17363900	20090721
UniProtKB:P15336		GO:0031573		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR19304	protein	UniProtKB:P15336	PMID:15916964	20130718
UniProtKB:P0C1S8		GO:0000278		InterPro	NCBITaxon:9606	IEA	InterPro:IPR017164	PANTHER:PTHR11042	protein	UniProtKB:P0C1S8	GO_REF:0000002	20250429
UniProtKB:O43379		GO:0007052		MGI	NCBITaxon:9606	IMP		PANTHER:PTHR45589	protein	UniProtKB:O43379	PMID:24388750	20150403
UniProtKB:Q14676		GO:0031573		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR23196	protein	UniProtKB:Q14676	PMID:17577209	20090724
UniProtKB:P62877		GO:0000082		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11210	protein	UniProtKB:P62877	PMID:25438055	20230608
UniProtKB:P62826		GO:0000070		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24071	protein	UniProtKB:P62826	PMID:29040603	20180102
UniProtKB:P62826		GO:0000278		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24071	protein	UniProtKB:P62826	PMID:8421051	20041203
UniProtKB:P62826		GO:0007052		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24071	protein	UniProtKB:P62826	PMID:10408446	20041203
UniProtKB:P05771		GO:0007077		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00092038	PANTHER:PTHR24356	protein	UniProtKB:P05771	GO_REF:0000117	20250428
UniProtKB:P05771		GO:0007077		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR24356	protein	UniProtKB:P05771	Reactome:R-HSA-2980766	20241117
UniProtKB:O43609		GO:0000132		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9QXV9|ensembl:ENSMUSP00000103742	PANTHER:PTHR12365	protein	UniProtKB:O43609	GO_REF:0000107	20250313
UniProtKB:P42695		GO:0007076		InterPro	NCBITaxon:9606	IEA	InterPro:IPR012371|InterPro:IPR026971	PANTHER:PTHR14222	protein	UniProtKB:P42695	GO_REF:0000002	20250429
UniProtKB:P42695		GO:0007076		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR14222	protein	UniProtKB:P42695	PMID:14532007	20061107
UniProtKB:P42695		GO:0007076		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR14222	protein	UniProtKB:P42695	PMID:27737959	20181221
UniProtKB:P42695		GO:0007076		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000368592|FB:FBgn0039680|UniProtKB:Q15021|UniProtKB:P42695|SGD:S000004262|WB:WBGene00001833|PomBase:SPBC776.13	PANTHER:PTHR14222	protein		GO_REF:0000033	20211111
UniProtKB:O43597		GO:0000132		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9QXV8|ensembl:ENSMUSP00000022709	PANTHER:PTHR12365	protein	UniProtKB:O43597	GO_REF:0000107	20250313
UniProtKB:Q9NXR7		GO:0007095		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR15189	protein	UniProtKB:Q9NXR7	PMID:19261748	20171116
UniProtKB:Q9NXR7		GO:0044818		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR15189	protein	UniProtKB:Q9NXR7	PMID:22369660	20250226
UniProtKB:O43566		GO:0000278		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P97492|ensembl:ENSMUSP00000068731	PANTHER:PTHR45945	protein	UniProtKB:O43566	GO_REF:0000107	20250313
UniProtKB:O43543		GO:0000278		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR46644	protein	UniProtKB:O43543	PMID:21276791	20140220
UniProtKB:Q5VW32		GO:0007084		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR23032	protein	UniProtKB:Q5VW32	PMID:34818527	20221208
UniProtKB:Q96A65		GO:0000281		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR14146	protein	UniProtKB:Q96A65	PMID:22420621	20250228
UniProtKB:Q14457		GO:0007080		CACAO	NCBITaxon:9606	IMP		PANTHER:PTHR12768	protein	UniProtKB:Q14457	PMID:23478334	20131105
UniProtKB:Q2VIQ3		GO:0000281		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR47969	protein	UniProtKB:Q2VIQ3	PMID:15843429	20141117
UniProtKB:Q2VIQ3		GO:0051256		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00089353	PANTHER:PTHR47969	protein	UniProtKB:Q2VIQ3	GO_REF:0000117	20250428
UniProtKB:Q2VIQ3		GO:0051256		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR47969	protein	UniProtKB:Q2VIQ3	PMID:15843429	20141117
UniProtKB:Q2VIQ3		GO:0007052		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002516211|UniProtKB:O95239|FB:FBgn0011606|UniProtKB:Q2VIQ3	PANTHER:PTHR47969	protein		GO_REF:0000033	20211113
UniProtKB:Q14703		GO:0007095		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9WTZ2|ensembl:ENSMUSP00000095965	PANTHER:PTHR43806	protein	UniProtKB:Q14703	GO_REF:0000107	20250313
UniProtKB:P08F94		GO:0000132		UniProt	NCBITaxon:9606	ISS	UniProtKB:E9PZ36	PANTHER:PTHR46769	protein	UniProtKB:P08F94	GO_REF:0000024	20201001
UniProtKB:P08F94		GO:0000132		Ensembl	NCBITaxon:9606	IEA	UniProtKB:E9PZ36|ensembl:ENSMUSP00000085794	PANTHER:PTHR46769	protein	UniProtKB:P08F94	GO_REF:0000107	20250313
UniProtKB:Q96CW5		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000447085|FB:FBgn0026430|FB:FBgn0026433|UniProtKB:A8BFK8|PomBase:SPBC365.15|UniProtKB:A0A644F7M7|FB:FBgn0026432|SGD:S000005070|PomBase:SPBC428.20c|ZFIN:ZDB-GENE-031118-150|FB:FBgn0026431	PANTHER:PTHR19302	protein		GO_REF:0000033	20241120
UniProtKB:P62491		GO:0000281		UniProt	NCBITaxon:9606	IC		PANTHER:PTHR47979	protein	UniProtKB:P62491	PMID:18511905	20231208
UniProtKB:P62491		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR47979	protein	UniProtKB:P62491	PMID:24561039	20141027
UniProtKB:P62491		GO:0090307		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR47979	protein	UniProtKB:P62491	PMID:24561039	20141027
UniProtKB:Q14693		GO:0007077		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR12181	protein	UniProtKB:Q14693	Reactome:R-HSA-2980766	20241117
UniProtKB:Q14691		GO:1902983		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000308454|PomBase:SPBP23A10.09	PANTHER:PTHR12914	protein		GO_REF:0000033	20170228
UniProtKB:Q14683		GO:0000070		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR18937	protein	UniProtKB:Q14683	PMID:7757074	20030827
UniProtKB:Q14683		GO:0034087		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR18937	protein	UniProtKB:Q14683	PMID:32409525	20250226
UniProtKB:Q14683		GO:0090307	"{""relationship"": {""relation"": [{""id"": ""RO:0002092"", ""label"": ""happens during""}], ""id"": ""GO:0033198"", ""label"": ""response to ATP""}}"	UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR18937	protein	UniProtKB:Q14683	PMID:11590136	20200305
UniProtKB:Q14680		GO:0000086		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24343	protein	UniProtKB:Q14680	PMID:12400006	20110818
UniProtKB:Q14674		GO:0000070		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P60330|ensembl:ENSMUSP00000064465	PANTHER:PTHR12792	protein	UniProtKB:Q14674	GO_REF:0000107	20250313
UniProtKB:Q14674		GO:0000278		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P60330|ensembl:ENSMUSP00000064465	PANTHER:PTHR12792	protein	UniProtKB:Q14674	GO_REF:0000107	20250313
UniProtKB:Q14674		GO:0000070		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR12792	protein	UniProtKB:Q14674	PMID:12672959	20030716
UniProtKB:Q14674		GO:0000281		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR12792	protein	UniProtKB:Q14674	PMID:11509732	20180125
UniProtKB:Q14674		GO:0040001		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR12792	protein	UniProtKB:Q14674	PMID:12672959	20030716
UniProtKB:Q14674		GO:0051306		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR12792	protein	UniProtKB:Q14674	Reactome:R-HSA-2467813	20241117
UniProtKB:Q14978		GO:0000278		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR23216	protein	UniProtKB:Q14978	PMID:7657714	20030904
UniProtKB:Q14974		GO:0007079		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10527	protein	UniProtKB:Q14974	PMID:23783028	20150728
UniProtKB:Q14974		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10527	protein	UniProtKB:Q14974	PMID:23783028	20150728
UniProtKB:Q14974		GO:0040001		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10527	protein	UniProtKB:Q14974	PMID:23783028	20150728
UniProtKB:Q14974		GO:0090307		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10527	protein	UniProtKB:Q14974	PMID:23783028	20150728
UniProtKB:P42229		GO:0000278		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P42230|ensembl:ENSMUSP00000004145	PANTHER:PTHR11801	protein	UniProtKB:P42229	GO_REF:0000107	20250313
UniProtKB:A6NHL2		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000172598|TAIR:locus:2166469|TAIR:locus:2076750|SGD:S000004550|PomBase:SPBC32F12.04|FB:FBgn0087040|UniProtKB:P10653|UniProtKB:P18695|WB:WBGene00006528|PomBase:SPBC800.05c|PomBase:SPBC26H8.07c|WB:WBGene00006540|WB:WBGene00006529|SGD:S000004202|UniProtKB:A0A644F0Y1|SGD:S000001857|FB:FBgn0260639	PANTHER:PTHR11588	protein		GO_REF:0000033	20241120
UniProtKB:O95613		GO:0007052	"{""relationship"": {""relation"": [{""id"": ""BFO:0000066"", ""label"": ""occurs in""}], ""id"": ""CL:0000057"", ""label"": ""fibroblast""}}"	GO_Central	NCBITaxon:9606	IMP		PANTHER:PTHR44981	protein	UniProtKB:O95613	PMID:25220058	20151120
UniProtKB:O95613		GO:0007052		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002894810|MGI:MGI:102722|UniProtKB:O95613	PANTHER:PTHR44981	protein		GO_REF:0000033	20240328
UniProtKB:P62714		GO:0000278		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN001705142|WB:WBGene00002363|SGD:S000002292|CGD:CAL0000200555|SGD:S000002347|FB:FBgn0004177	PANTHER:PTHR45619	protein		GO_REF:0000033	20240801
UniProtKB:O95630		GO:0000281		MGI	NCBITaxon:9606	IMP		PANTHER:PTHR12947	protein	UniProtKB:O95630	PMID:18388320	20120905
UniProtKB:Q00604		GO:0000278		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P48744|ensembl:ENSMUSP00000046692	PANTHER:PTHR28611	protein	UniProtKB:Q00604	GO_REF:0000107	20250313
UniProtKB:Q08AG7		GO:0090307		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002003414|PomBase:SPAC9G1.15c	PANTHER:PTHR28520	protein		GO_REF:0000033	20170228
ComplexPortal:CPX-11548		GO:0031573		ComplexPortal	NCBITaxon:9606	NAS			protein_complex		PMID:38865090	20250228
ComplexPortal:CPX-11548		GO:0033314		ComplexPortal	NCBITaxon:9606	NAS			protein_complex		PMID:38865090	20250228
UniProtKB:Q14204		GO:0007052		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR10676	protein	UniProtKB:Q14204	PMID:8227145	20020606
UniProtKB:Q14204		GO:0007052		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000072732|PomBase:SPAC1093.06c|dictyBase:DDB_G0276355|FB:FBgn0261797	PANTHER:PTHR10676	protein		GO_REF:0000033	20231108
UniProtKB:Q14203		GO:0000132		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR18916	protein	UniProtKB:Q14203	PMID:22327364	20170425
UniProtKB:Q14203		GO:0000278		PINC	NCBITaxon:9606	NAS		PANTHER:PTHR18916	protein	UniProtKB:Q14203	PMID:1828535	20040811
UniProtKB:Q14203		GO:0000132		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN000431881|UniProtKB:Q14203|WB:WBGene00001017	PANTHER:PTHR18916	protein		GO_REF:0000033	20200212
UniProtKB:P15170		GO:0000082		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR23115	protein	UniProtKB:P15170	PMID:2511002	20041217
UniProtKB:Q6P1X5		GO:0000086		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR15137	protein	UniProtKB:Q6P1X5	PMID:10409744	20090520
UniProtKB:Q9UPT9		GO:0000086		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR21646	protein	UniProtKB:Q9UPT9	PMID:17495531	20240111
UniProtKB:Q9UPT9		GO:0000086		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR21646	protein	UniProtKB:Q9UPT9	PMID:27030811	20240111
UniProtKB:Q14807		GO:0000278		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR24115	protein	UniProtKB:Q14807	PMID:8599929	20030904
UniProtKB:Q14807		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24115	protein	UniProtKB:Q14807	PMID:15843429	20141117
UniProtKB:P62745		GO:0000281		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00028467	PANTHER:PTHR24072	protein	UniProtKB:P62745	GO_REF:0000117	20250428
UniProtKB:P62745		GO:0000281		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR24072	protein	UniProtKB:P62745	PMID:16236794	20170807
UniProtKB:P59074		GO:0007080		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00033550	PANTHER:PTHR22761	protein	UniProtKB:P59074	GO_REF:0000117	20250428
UniProtKB:P59074		GO:0061952		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00029210	PANTHER:PTHR22761	protein	UniProtKB:P59074	GO_REF:0000117	20250428
UniProtKB:Q96CF2		GO:0007080		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00033550	PANTHER:PTHR22761	protein	UniProtKB:Q96CF2	GO_REF:0000117	20250428
UniProtKB:Q96CF2		GO:0007080		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR22761	protein	UniProtKB:Q96CF2	PMID:20616062	20141209
